7 8 Triangle 1 110
69.25 137.611083984375
71.75 137.0555419921875
74.25 136.50006103515625
75.75 136.2222900390625
78.5625 135.94439697265625
81.375 135.6666259765625
89.8125 135.94439697265625
92.3125 136.2222900390625
94.8125 136.77777099609375
97.3125 137.33331298828125
99.5 138.16668701171875
101.6875 139.0
102.9375 139.55560302734375
1 83
97.75 80.83331298828125
98.0625 76.111083984375
97.75 73.05560302734375
97.125 72.5
96.1875 71.9444580078125
94.9375 71.388916015625
93.375 70.83331298828125
90.875 70.27777099609375
88.0625 70.00006103515625
84.625 69.7222900390625
80.875 69.44439697265625
72.4375 69.7222900390625
68.0625 70.00006103515625
64.0 70.27777099609375
59.625 70.5555419921875
54.9375 70.83331298828125
50.875 71.111083984375
48.125 71.388916015625
44.6875 71.66668701171875
41.875 71.9444580078125
31.25 72.22222900390625
30.3125 72.5
29.6875 73.05560302734375
29.0625 73.61114501953125
28.75 74.44439697265625
29.0625 76.388916015625
29.6875 77.5
30.3125 79.1666259765625
31.25 80.5555419921875
32.5 81.9444580078125
33.75 83.3333740234375
35.3125 84.7222900390625
37.1875 86.388916015625
39.0625 87.3333740234375
40.9375 89.27777099609375
42.8125 91.49993896484375
44.375 94.0
45.625 96.77783203125
46.875 99.5555419921875
47.8125 102.611083984375
48.75 105.66668701171875
48.6875 108.72222900390625
49.625 111.77783203125
50.5625 114.27777099609375
51.1875 116.77783203125
51.8125 119.0
52.4375 120.94439697265625
53.0625 122.611083984375
53.6875 123.72222900390625
54.3125 124.8333740234375
54.625 125.6666259765625
54.9375 126.22216796875
55.25 126.77777099609375
55.5625 127.0555419921875
55.25 129.8333740234375
54.625 130.94439697265625
54.0 132.33331298828125
53.375 134.0
52.75 135.6666259765625
52.125 137.33331298828125
51.5 138.72222900390625
50.875 140.11114501953125
50.5625 141.2222900390625
50.25 142.0555419921875
49.9375 142.611083984375
50.25 142.33331298828125
50.5625 141.77777099609375
51.1875 141.2222900390625
51.8125 140.38885498046875
52.75 139.8333740234375
54.0 139.2777099609375
55.25 138.72222900390625
56.8125 138.16668701171875
59.3125 137.888916015625
61.8125 137.611083984375
100.5625 137.888916015625
103.6875 138.16668701171875
106.5 138.72222900390625
109.0 139.2777099609375
111.5 139.8333740234375
113.6873779296875 140.38885498046875
115.875 140.94439697265625
118.0625 141.5
1 91
98.5 134.0555419921875
97.875 133.50006103515625
97.875 134.611083984375
92.5625 134.888916015625
90.0625 135.16668701171875
86.9375 135.4444580078125
83.5 136.0
79.7498779296875 136.8333740234375
75.3751220703125 137.94439697265625
71.0 139.33331298828125
66.3123779296875 140.4444580078125
61.625 141.55560302734375
56.625 142.38885498046875
51.9376220703125 143.2222900390625
48.25 143.77777099609375
43.8748779296875 144.0555419921875
36.0625 143.77777099609375
32.625 143.2222900390625
29.8125 142.6666259765625
27.3125 142.11114501953125
25.125 141.55560302734375
23.25 141.0
21.6875 140.72222900390625
20.125 140.4444580078125
19.1875 140.16668701171875
18.25 139.888916015625
16.0625 140.16668701171875
15.4373779296875 140.4444580078125
15.125 140.72222900390625
14.8125 141.0
15.125 142.11114501953125
15.4373779296875 142.38885498046875
16.6875 142.11114501953125
17.0001220703125 141.8333740234375
17.3125 141.55560302734375
17.625 141.0
17.9373779296875 140.4444580078125
18.5625 139.611083984375
18.8748779296875 138.77777099609375
19.1875 137.38885498046875
19.8125 135.72222900390625
20.4373779296875 133.50006103515625
21.3748779296875 130.72222900390625
22.3125 127.11114501953125
23.5625 122.94439697265625
24.8125 118.22216796875
26.3748779296875 113.22216796875
27.625 108.22216796875
29.1875 103.49993896484375
30.4376220703125 99.05560302734375
31.3748779296875 94.88885498046875
32.3125 91.27777099609375
32.9376220703125 88.22222900390625
33.5625 86.0
34.1875 84.05560302734375
34.5 82.66668701171875
34.8125 81.5555419921875
35.125 81.0
35.75 80.7222900390625
36.3748779296875 80.44439697265625
37.0 80.1666259765625
38.8748779296875 79.88885498046875
39.1875 79.61114501953125
39.8125 79.3333740234375
40.4376220703125 79.05560302734375
40.75 78.5
41.3748779296875 78.22222900390625
41.6875 77.9444580078125
43.5625 78.22222900390625
44.1875 79.05560302734375
44.8123779296875 79.88885498046875
45.4376220703125 80.7222900390625
46.3748779296875 81.83331298828125
47.625 82.66668701171875
48.8751220703125 83.49993896484375
49.4376220703125 84.3333740234375
51.3123779296875 84.88885498046875
53.5 85.1666259765625
59.75 84.88885498046875
63.8123779296875 84.3333740234375
68.1875 83.7777099609375
72.8751220703125 82.9444580078125
78.1875 82.111083984375
83.5 81.27777099609375
88.5 80.44439697265625
93.5 79.61114501953125
98.5 79.05560302734375
103.1873779296875 78.22222900390625
107.5625 77.9444580078125
115.0625 78.22222900390625
118.1876220703125 79.05560302734375
1 74
116.0625 139.27783203125
111.375 139.8333740234375
109.8125 140.6666259765625
108.875 141.22222900390625
107.625 142.0555419921875
106.0625 142.888916015625
104.1875 143.99993896484375
102.0 145.111083984375
99.8125 145.94451904296875
97.3125 146.5
94.8125 146.77777099609375
89.5 146.5
86.375 146.22222900390625
83.25 145.6666259765625
80.125 144.83331298828125
77.0 143.99993896484375
74.1875 142.888916015625
71.375 141.77777099609375
68.875 140.94451904296875
66.375 140.111083984375
64.1875 139.27783203125
62.3125 138.16668701171875
61.4375 137.61114501953125
59.5625 137.33331298828125
57.6875 137.0555419921875
53.625 137.33331298828125
52.6875 137.61114501953125
51.75 137.888916015625
50.8125 138.16668701171875
50.1875 138.4444580078125
49.5625 138.72216796875
48.9375 139.27783203125
48.3125 139.55560302734375
48.0 139.8333740234375
47.6875 140.111083984375
47.375 140.38885498046875
47.0625 140.94451904296875
46.75 141.22222900390625
46.4375 141.5
46.125 141.77777099609375
45.5 141.22222900390625
45.1875 140.38885498046875
44.875 139.27783203125
44.5625 104.0
44.25 98.72222900390625
44.5625 75.11114501953125
44.875 71.49993896484375
45.1875 68.7222900390625
45.5 66.49993896484375
45.8125 64.83331298828125
46.4375 63.7222900390625
47.0625 63.1666259765625
47.6875 62.61114501953125
48.625 62.88885498046875
49.25 63.1666259765625
48.9375 64.83331298828125
48.625 65.111083984375
48.3125 65.388916015625
48.0 65.66668701171875
48.3125 66.7777099609375
48.625 67.05560302734375
49.25 67.3333740234375
49.875 67.611083984375
52.0625 67.88885498046875
67.625 67.611083984375
76.0625 67.3333740234375
80.75 67.05560302734375
85.4375 66.7777099609375
109.8125 67.05560302734375
113.5625 67.611083984375
117.0 68.1666259765625
120.125 68.7222900390625
122.625 69.5555419921875
124.8125 70.388916015625
1 77
105.875 141.5
104.625 140.38885498046875
104.0 140.111083984375
103.375 139.55560302734375
102.125 139.27783203125
101.5 138.72216796875
100.875 138.4444580078125
99.9375 138.16668701171875
99.0 137.888916015625
97.75 137.61114501953125
96.5 137.33331298828125
94.9375 137.0555419921875
93.0625 136.77777099609375
90.875 136.5
88.375 136.22222900390625
85.25 135.94451904296875
81.8125 135.6666259765625
68.6875 135.94451904296875
64.0 136.5
58.6875 137.33331298828125
53.0625 138.16668701171875
49.0625 139.27783203125
44.375 140.111083984375
40.0 140.6666259765625
35.9375 141.22222900390625
32.5 141.5
25.0 141.22222900390625
22.1875 140.94451904296875
21.25 140.6666259765625
20.625 140.38885498046875
21.25 139.8333740234375
20.9375 131.5
20.625 106.22216796875
20.0 102.33331298828125
19.375 98.72222900390625
18.75 95.11114501953125
18.125 92.0555419921875
17.5 89.0
17.1875 86.22216796875
16.875 83.72222900390625
16.5625 81.49993896484375
16.875 77.88885498046875
17.1875 76.22216796875
17.5 74.83331298828125
18.125 73.72222900390625
18.75 72.88885498046875
19.375 71.77783203125
20.0 71.49993896484375
20.625 71.22222900390625
21.25 70.9444580078125
21.875 70.66668701171875
23.75 70.388916015625
25.3125 70.11114501953125
26.875 69.83331298828125
28.75 69.5555419921875
30.9375 69.27777099609375
32.5 69.0
34.375 68.7222900390625
39.0625 68.44451904296875
41.875 68.1666259765625
45.0 67.88885498046875
48.75 67.611083984375
57.5 67.88885498046875
61.8125 68.44451904296875
67.4375 69.0
72.75 69.83331298828125
78.0625 70.66668701171875
83.375 71.22222900390625
88.6875 72.05560302734375
94.0 72.88885498046875
99.3125 73.72222900390625
104.0 74.27777099609375
108.6875 74.83331298828125
113.0625 75.388916015625
117.4375 75.66668701171875
124.9375 75.388916015625
127.7501220703125 74.0
1 92
99.7501220703125 79.77783203125
99.4375 78.94439697265625
99.7501220703125 77.8333740234375
99.125 77.0
98.1873779296875 76.1666259765625
96.9375 75.33331298828125
95.375 74.49993896484375
93.5 73.66668701171875
91.3126220703125 72.833251953125
88.5 72.27777099609375
81.3126220703125 72.5555419921875
76.9375 73.11114501953125
72.5625 73.9444580078125
67.8751220703125 74.77783203125
62.8751220703125 75.611083984375
57.5625 76.4444580078125
51.9376220703125 77.27777099609375
46.3123779296875 78.11114501953125
41.6875 78.66668701171875
36.6875 79.22216796875
32.0 79.50006103515625
23.5625 79.22216796875
20.125 78.94439697265625
17.0001220703125 78.388916015625
14.1875 77.8333740234375
12.0001220703125 77.27777099609375
10.125 76.72222900390625
8.875 76.4444580078125
7.625 76.1666259765625
6.6875 75.88885498046875
6.0626220703125 75.611083984375
6.0626220703125 77.27777099609375
6.375 78.11114501953125
6.6875 78.94439697265625
7.0001220703125 79.77783203125
7.3125 80.88885498046875
7.625 82.0
7.9373779296875 83.11114501953125
8.25 84.22216796875
8.5625 85.33331298828125
8.875 86.4444580078125
9.1875 88.94439697265625
9.5001220703125 90.33331298828125
9.8125 91.72222900390625
10.125 93.388916015625
10.4373779296875 95.0555419921875
11.0625 97.0
11.6875 98.94439697265625
12.3125 101.16668701171875
13.25 103.38885498046875
14.1875 105.888916015625
15.125 108.38885498046875
16.0625 111.16668701171875
17.3125 114.2222900390625
18.25 117.2777099609375
19.5001220703125 120.0555419921875
20.4373779296875 121.8333740234375
21.3748779296875 124.33331298828125
22.3125 127.111083984375
22.9373779296875 129.333251953125
23.5625 131.55560302734375
24.1875 133.22222900390625
24.5001220703125 134.888916015625
24.8125 136.27783203125
25.125 137.38885498046875
24.1875 140.16668701171875
23.25 140.44439697265625
22.625 140.16668701171875
22.3125 139.888916015625
22.0001220703125 139.61114501953125
22.3125 137.9444580078125
22.625 137.6666259765625
22.9373779296875 137.38885498046875
23.5625 137.111083984375
24.5001220703125 136.83331298828125
27.3125 136.55560302734375
29.1875 136.27783203125
34.5 136.83331298828125
38.25 137.111083984375
42.3123779296875 137.38885498046875
46.3748779296875 137.6666259765625
49.75 137.9444580078125
64.125 137.6666259765625
69.125 137.111083984375
74.125 136.55560302734375
79.4375 135.72216796875
83.8126220703125 135.16668701171875
87.875 134.888916015625
91.0 134.61114501953125
93.5 134.888916015625
95.375 135.4444580078125
96.3126220703125 136.55560302734375
